Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,numStratsToGenerate (_EdgeFinder)
5018.42,2356,51.4431239388795,2.13005942275042,-5496.649,1.05150532497705,95.4418083815162,0,278
4581.875,2277,51.4712340799297,2.01224198506807,-6247.25,1.03897593922922,77.3018684887595,0,279
6091.217,3065,50.5057096247961,1.98734649265905,-10180.72,1.03530003444572,61.5229700466229,0,280
-1306.877,233,48.4978540772532,-5.60891416309013,-5611.875,0.912238602384716,-28.0032569974555,0,281
-93.136,443,54.176072234763,-0.21023927765237,-6318.284,0.996130218223267,-1.54178662902034,0,282
1692.5,1996,50.6012024048096,0.847945891783567,-7922.5,1.01768686156177,21.7405266538215,0,283
-284.486,393,50.6361323155216,-0.723882951653944,-3733.038,0.987670487732268,-8.50026951214119,0,284
-3396.25,1636,48.5330073349633,-2.07594743276284,-7049,0.960041532099136,-49.2745738121146,0,285
4387.543,2197,49.7496586253983,1.99706099226218,-6018.754,1.03702606864541,79.2153433786733,0,286
4211.119,3099,51.1777992900936,1.35886382704098,-12693.576,1.02296343432444,34.1851119804757,0,287
6834.561,3040,52.2368421052632,2.24821085526316,-7793.52,1.05621622614881,91.9146369508471,0,288
933.5,2458,49.7558991049634,0.379780309194467,-5900.5,1.00793377612898,16.9403865347972,0,289
11621.546,2274,52.59454705365,5.1106182937555,-8201.798,1.09759767648326,143.55477850295,0,290
1545,2319,51.8326865028029,0.666235446313066,-13350,1.01180583414522,11.9628339140534,0,291
3322.375,2190,49.5890410958904,1.51706621004566,-9344.125,1.03029815969942,36.5633554812705,0,292
-263.886,1954,53.2753326509724,-0.135049129989765,-5108.665,0.995643271206178,-5.59238682974952,0,293
549.25,2317,49.2015537332758,0.23705222270177,-10100.25,1.0045681373976,5.56188450925293,0,294
2526.919,1993,51.7310587054691,1.26789713998997,-5928.754,1.02574411669242,46.2684413663745,0,295
4766.647,2725,50.0183486238532,1.74922825688073,-6105.161,1.03446322170785,82.358780170435,0,296
161,20,45,8.05,-404,1.24375473126419,45.1612903225806,0,297
2230,1896,52.1097046413502,1.17616033755274,-8080,1.02357605391833,28.2725832012678,0,298
1918.469,2099,51.1672224868985,0.913991900905193,-5695.378,1.01946481022508,35.5082791060616,0,299
-147.5,23,43.4782608695652,-6.41304347826087,-627.5,0.781481481481481,-29.5,0,300
4769.375,3102,51.1927788523533,1.53751611863314,-12466.25,1.02597353973295,39.3553378029912,0,301
-55,2500,49.92,-0.022,-10173.5,0.999575061519503,-0.565349231638999,0,302
-2312.375,3038,50.4608294930876,-0.761150427913101,-12520.75,0.985716017533957,-18.7910123316336,0,303
4840,2462,52.1527213647441,1.96588139723802,-6932.5,1.03706859413144,74.5619102638167,0,304
1347.494,367,50.1362397820163,3.67164577656676,-2416.787,1.0688776974556,78.1478953329695,0,305
-157.508,347,49.5677233429395,-0.453913544668588,-4279.22,0.990809161732507,-3.87309674627218,0,306
-1780.597,2169,51.5905947441217,-0.820929921622868,-11562.503,0.984912230229824,-15.6949892388746,0,307
3209.438,527,52.1821631878558,6.09001518026566,-4147.773,1.10560645021582,79.9805521020003,0,308
6362.441,2980,50.6040268456376,2.13504731543624,-10724.69,1.03822989377807,60.8718459959109,0,309
5263.521,1857,51.1577813677975,2.83442164781906,-6867.151,1.05698689082626,81.9588483671592,0,310
-793.929,21,47.6190476190476,-37.8061428571429,-1117.5,0.358441212121212,-95.6540963855422,0,311
-725,21,47.6190476190476,-34.5238095238095,-1235,0.38034188034188,-80.110497237569,0,312
17.5,20,45,0.875,-515,1.02447552447552,4.76190476190476,0,313
3912.063,3017,51.1435200530328,1.29667318528339,-9672.586,1.02225053431989,41.8874601007489,0,314
1949.263,1496,51.3368983957219,1.30298328877005,-6461.434,1.0215513181585,31.6622089995605,0,315
924.928,2245,52.8730512249443,0.411994654788419,-5812.354,1.01232417791934,16.9250267253251,0,316
-905.642,3041,49.9835580401184,-0.297810588622164,-12859.376,0.994539319205639,-7.20085019523131,0,317
1130,2221,50.3376857271499,0.508779828905898,-5080,1.0118139666177,23.8648363252376,0,318
1831.952,1097,53.3272561531449,1.66996536007293,-5285.844,1.03299790230874,38.6273764787694,0,319
6609.91,1205,51.7842323651452,5.48540248962656,-2138.002,1.15250502137118,339.050941943532,0,320
9767.5,2597,51.983057373893,3.76107046592222,-6362.25,1.07053549748107,174.302922150346,0,321
3400.839,1883,50.663834306957,1.80607488050982,-5433.757,1.03939770396549,67.9620297888021,0,322
2646.87,373,52.0107238605898,7.09616621983914,-2828.751,1.14186388609084,114.784909748263,0,323
15362.75,3084,51.8806744487678,4.9814364461738,-15004.25,1.08182333238573,105.446402525868,0,324
-552.462,329,54.1033434650456,-1.67921580547112,-4658.067,0.968658662436704,-12.7278763350502,0,325
-4.472,348,47.9885057471264,-0.0128505747126437,-2834.826,0.999735800627781,-0.172842540909031,0,326
-2353.439,533,48.4052532833021,-4.41545778611632,-6507.188,0.927627203675766,-36.9329812616954,0,327
-810.313,21,42.8571428571429,-38.5863333333333,-1117.5,0.350613433262837,-97.6280722891566,0,328
9028.75,2861,51.2058720727019,3.15580216707445,-7434.25,1.05617706625518,127.178927351481,0,329
6504.859,2855,50.7880910683012,2.27840945709282,-8250.383,1.04023695148153,81.1800072458315,0,330
4222.261,2607,50.8630609896433,1.61958611430763,-9417.512,1.02967332726326,45.7201463300752,0,331
4840,2911,51.1508072827207,1.66265888010993,-10913.75,1.03122882859632,45.4087017708456,0,332
6088,2056,52.3832684824903,2.96108949416342,-8471.5,1.05919069749353,73.5354511414422,0,333
2204.375,2860,50.1048951048951,0.770760489510489,-10630.875,1.01438567811321,21.3016536412722,0,334
9601.5,3106,51.3522215067611,3.09127495170637,-14463.75,1.05119114105088,68.1501197764174,0,335
-1308.375,29,44.8275862068966,-45.1163793103448,-1527.875,0.35536121204656,-100,0,336
-2517.75,1969,49.1112239715592,-1.27869476891823,-5842.625,0.975272236204039,-47.0640465453186,0,337
1225.496,2058,49.6598639455782,0.595479105928086,-5583.752,1.01265411534032,24.2732461408285,0,338
4901.75,3106,51.0624597553123,1.57815518351578,-12774.5,1.02631879202288,39.444355033395,0,339
2809.375,2774,50.4325883201154,1.01275234318673,-7841.875,1.01960108841639,36.8956743002545,0,340
1234.125,1880,50.7446808510638,0.656449468085106,-5268.375,1.01504963957386,25.4281814201458,0,341
-5485.25,391,50.383631713555,-14.0287723785166,-7100.25,0.780304395714429,-80.4259374656354,0,342
-425,1138,48.506151142355,-0.373462214411248,-4490,0.992060897585579,-10.1979604079184,0,343
-5013.177,1791,49.6929089893914,-2.79909380234506,-8931.707,0.945629743360843,-57.8774714960919,0,344
7085,2765,49.7649186256781,2.5623869801085,-7125.625,1.05173232083531,106.371399080417,0,345
-5725,2331,49.97854997855,-2.45602745602746,-13605,0.959182945957508,-42.6284437825763,0,346
-1707.27,2652,49.5852187028658,-0.643766968325792,-8133.515,0.987137028584213,-22.1190222010323,0,347
-780.141,2032,52.4606299212598,-0.383927657480315,-5947.855,0.988786754203291,-13.6932617808344,0,348
702.75,219,50.6849315068493,3.20890410958904,-3782,1.0579014583505,19.1772410970119,0,349
-2882.5,1938,49.7420020639835,-1.48735810113519,-9600,0.965651811248808,-30.334122599316,0,350
5399.779,2176,50.4136029411765,2.48151608455882,-3743.84,1.05718091850143,153.235646340356,0,351
-1355.525,2095,49.6897374701671,-0.647028639618138,-6562.473,0.986810488557544,-20.9404991826327,0,352
2687.076,2355,50.7855626326964,1.14100891719745,-9442.514,1.02151209137079,29.1914384921088,0,353
430.5,2159,50.3937007874016,0.199397869383974,-5017.25,1.00465748422825,9.0995561192137,0,354
5170.291,3064,50.6201044386423,1.68743178851175,-10565.688,1.02975031551253,50.1470914723609,0,355
-4732.427,1360,47.9411764705882,-3.47972573529412,-8448.42,0.934629236449968,-58.1471959533596,0,356
7517.5,3105,50.7568438003221,2.42109500805153,-15400,1.03985684936046,50.0332778702163,0,357
7377.5,1616,52.4133663366337,4.56528465346535,-3087.5,1.12201273463987,287.90243902439,0,358
280.171,1922,49.687825182102,0.145770551508845,-6433.427,1.00282075290285,5.30785023644355,0,359
8103.864,2626,51.6374714394516,3.08601066260472,-4674.06,1.05614864091714,175.944065175083,0,360
2840,1574,52.0965692503177,1.80432020330368,-9515,1.02909537957177,30.8026030368764,0,361
2033.75,223,53.8116591928251,9.11995515695067,-2685,1.17058083455651,80.5445544554455,0,362
4287.477,479,49.0605427974948,8.95089144050104,-2369.29,1.18272067278049,202.871732801235,0,363
5287.5,3106,51.1268512556343,1.70235028976175,-11968.75,1.02862372656559,45.4985479186834,0,364
2290.372,2206,50.4986400725295,1.03824660018132,-7004.971,1.02035740535582,33.7565481119964,0,365
-9330.822,2590,51.2355212355212,-3.60263397683398,-10419.901,0.900663613997353,-90.4587073959329,0,366
6347.608,2862,50.4891684136967,2.21789238294899,-10022.978,1.03986299871523,65.1004802020988,0,367
-55,2500,49.92,-0.022,-10173.5,0.999575061519503,-0.565349231638999,0,368
2951.561,1568,51.7219387755102,1.88237308673469,-12692.5,1.02958624686854,23.8317400080743,0,369
1813,2909,50.2921966311447,0.623238226194569,-7178.25,1.01227504773254,26.0741379930248,0,370
6040.555,2285,52.0787746170678,2.64356892778993,-12017.967,1.04516304086875,51.5784017014527,0,371
1440.75,358,50.8379888268156,4.02444134078212,-4125.375,1.07941954688275,38.339487077138,0,372
-1735.25,1564,48.0179028132992,-1.10949488491049,-6156.875,0.976762560303181,-29.4085247012965,0,373
10560.999,3103,51.4663229133097,3.40348018047051,-14967.5,1.05610569261608,72.3727873907829,0,374
4397.476,3083,50.4378851767759,1.42636263379825,-11066.432,1.02510066764031,40.5524121693128,0,375
-4685,2003,51.2730903644533,-2.3389915127309,-6105,0.935499414882632,-82.9203539823009,0,376
7793.486,2995,50.6510851419032,2.60216560934892,-9242.564,1.04638974404994,86.9559871483205,0,377
83.75,2052,50.4873294346979,0.0408138401559454,-6397.5,1.00091984952909,1.40993265993266,0,378
3868.771,2917,50.2913952691121,1.32628419609188,-6859.919,1.02634632909626,57.8082603614627,0,379
-1704.042,1306,48.1623277182236,-1.30477947932619,-5751.407,0.971101490420855,-30.1658710260233,0,380
4107.25,2552,51.371473354232,1.60942398119122,-10597.25,1.02927325565856,40.022899461619,0,381
1985,1567,50.9891512444161,1.26675175494576,-8850,1.02037148453986,23.1015420424789,0,382
6932.831,3015,50.3150912106136,2.2994464344942,-8930.626,1.04117108210711,80.1425353494649,0,383
-787.5,1591,48.7743557510999,-0.494971715901948,-6125,0.989392867966461,-13.3248730964467,0,384
2658.36,1451,51.6195727084769,1.83208821502412,-7567.858,1.03122601212935,37.2431057048207,0,385
65,20,50,3.25,-377.5,1.10612244897959,22.0338983050847,0,386
-5542.343,1080,49.1666666666667,-5.13179907407407,-8099.882,0.892759766325957,-69.4104559090541,0,387
2351.726,1791,49.1345616973758,1.31307984366276,-3801.433,1.03014838953524,67.8498692901159,0,388
2388.5,2212,50.8589511754069,1.07979204339964,-6630.875,1.0207586218135,38.2726435123984,0,389
1644,2907,50.8427932576539,0.565531475748194,-12571,1.00988818650419,13.3457807362909,0,390
4751.172,4853,52.3799711518648,0.979017514939213,-13036.204,1.02651484525333,37.1696656752246,0,391
12698.125,3070,51.8241042345277,4.13619706840391,-15059.75,1.06864073969967,86.826270534539,0,392
-807,21,47.6190476190476,-38.4285714285714,-1117.5,0.351937361975507,-97.2289156626506,0,393
12593.196,3100,51.8387096774194,4.06232129032258,-5942.144,1.09948971568623,218.835361492388,0,394
4965,1563,50.6717850287908,3.17658349328215,-2787.5,1.08081712378937,200.201612903226,0,395
-9521,2490,51.004016064257,-3.82369477911647,-10072.5,0.894084601051256,-95.8811681772407,0,396
1442.5,2838,50.8809020436927,0.508280479210712,-10632.5,1.00887432904228,13.9304683727668,0,397
-3208.224,1923,50.8580343213729,-1.66834321372855,-9441.891,0.962551051125487,-34.9265119331356,0,398
-1405.938,239,47.6987447698745,-5.88258577405858,-4590,0.915041044961464,-33.3952019002375,0,399
-201,2364,50.1269035532995,-0.0850253807106599,-7222.5,0.998275884252647,-2.88482238966631,0,400
-1219.056,1899,49.8683517640864,-0.641946287519747,-5977.29,0.987251868069777,-22.0253342945261,0,401
6055.5,2513,49.8607242339833,2.40966971746916,-6381.5,1.04399796194727,100.481207998009,0,402
-773.75,2770,52.8158844765343,-0.279332129963899,-6196.25,0.991822121228135,-13.1618116096109,0,403
8100.356,2780,51.8705035971223,2.91379712230216,-12310.014,1.04998780412894,67.7569762779031,0,404
4344.797,2211,51.1080958842153,1.96508231569426,-6848.037,1.04165736762705,72.13631594825,0,405
-3912,3051,52.4745984922976,-1.28220255653884,-7003,0.962918904060247,-58.0803206888872,0,406
-355.371,442,55.2036199095023,-0.804006787330317,-6505.005,0.985090822299858,-5.71138868946684,0,407
1674.994,2469,49.8987444309437,0.67840988254354,-8892.031,1.01241328952713,19.1625665300952,0,408
5672.5,2131,52.1351478179259,2.66189582355702,-8950,1.0504065401875,65.1636990235497,0,409
-3980,391,49.3606138107417,-10.1790281329923,-6377.5,0.838784810126582,-67.0880741677202,0,410
2676.899,2280,52.8508771929825,1.17407850877193,-4733.753,1.03591576390412,61.5529071451894,0,411
9045,3033,51.4012528849324,2.98219584569733,-12838.125,1.05258357889535,71.7821536630127,0,412
-5423.751,405,48.1481481481481,-13.3919777777778,-5753.751,0.803228849368143,-98.234095859797,0,413
3667,225,51.1111111111111,16.2977777777778,-2355.5,1.30250159830065,206.242969628796,0,414
9828.006,2344,50.1279863481229,4.19283532423208,-5059.109,1.08482054286702,201.343724750103,0,415
-3411.082,403,50.6203473945409,-8.46422332506203,-4490.715,0.874440919394296,-78.1781782470036,0,416
-1805,2233,49.5745633676668,-0.80832960143305,-6079.5,0.983967241654972,-32.9139314369074,0,417
4083,2404,50.4575707154742,1.69841930116473,-6293.5,1.03387945948861,68.3232931726908,0,418
-859.375,20,30,-42.96875,-980.125,0.286233388704319,-100,0,419
4409.993,3098,50.484183344093,1.42349677211104,-11350.18,1.02509417985836,39.8366873890036,0,420
2059.458,2354,51.4018691588785,0.874875955819881,-9773.295,1.01641731685589,21.8549668666852,0,421
-973.576,366,50.5464480874317,-2.66004371584699,-2545,0.949076004315674,-46.8789529210266,0,422
-1359.433,2215,52.2799097065463,-0.613739503386005,-4760.961,0.982372860829244,-29.4029299695618,0,423
2325.525,3056,50.9816753926702,0.760970222513089,-12696.431,1.01383425657289,18.6917807123634,0,424
813.125,217,44.7004608294931,3.7471198156682,-2516.875,1.0682545511778,38.5139135583185,0,425
4092.75,1376,51.8168604651163,2.97438226744186,-4319.75,1.07126455294781,99.2241954057822,0,426
-6857.5,1698,50.4711425206125,-4.03857479387515,-12905,0.92571227385982,-53.7948617375956,0,427
-642.5,1425,48.4912280701754,-0.450877192982456,-8032.5,0.990562573443008,-8.29567462879277,0,428
-1176.346,353,49.8583569405099,-3.33242492917847,-2446.163,0.935538598255243,-52.725501058682,0,429
5264.965,3106,51.0302640051513,1.69509497746297,-12868.313,1.0283283136824,42.0497055582573,0,430
703.125,225,48,3.125,-3820,1.05530157793836,19.7091800981079,0,431
-4138.724,1842,53.4201954397394,-2.24686427795874,-7666.976,0.934112519473644,-54.5863505766834,0,432
6104.923,1885,50.2917771883289,3.23868594164456,-4185.856,1.07534108592396,147.275821299223,0,433
-10280,2383,48.3424255140579,-4.31389005455308,-13967.5,0.918938632286553,-74.2774566473989,0,434
12190.356,3096,51.5180878552972,3.93745348837209,-14695,1.0652763373494,85.1281843575419,0,435
-5044.5,1253,49.7206703910615,-4.02593774940144,-11927.5,0.933764878119235,-43.1818181818182,0,436
6590,2897,51.1908871246117,2.27476700034518,-5077.5,1.05279073959105,132.329317269076,0,437
2003.013,1785,51.484593837535,1.12213613445378,-5967.57,1.03048727929952,34.7892079471027,0,438
-6276,2785,52.1723518850987,-2.25350089766607,-10003,0.936637981622895,-64.9151841125362,0,439
5261.864,435,56.0919540229885,12.0962390804598,-2586.25,1.2712650179768,282.990396255954,0,440
4204.721,2021,51.0143493320139,2.08051509153884,-8489.188,1.04180154150455,50.710072544939,0,441
-44.569,1469,49.217154526889,-0.0303396868618108,-6509.137,0.999398502373614,-0.69404421333688,0,442
-2619.331,2015,50.3722084367246,-1.29991612903226,-4761.09,0.968198089091162,-57.2842015527984,0,443
165.25,2176,49.4485294117647,0.0759420955882353,-5206,1.0015356664932,3.22093363219959,0,444
-1444.201,2060,51.9417475728155,-0.701068446601942,-4181.432,0.980230315433709,-35.4715736379731,0,445
1974.533,2272,49.955985915493,0.869072623239437,-8216.101,1.01575758404753,25.4422752190969,0,446
2691.533,2462,51.0966693744923,1.09323030056864,-8984.694,1.02090140557065,30.9027274666596,0,447
761.569,2081,51.5136953387794,0.365962998558385,-8139.469,1.0072051981187,9.66523251757193,0,448
3782.315,3099,50.3710874475637,1.22049532107131,-11666.072,1.02143930739686,33.2187869530423,0,449
-1275.758,2914,50.3774879890185,-0.437803019903912,-7229.012,0.990526123415006,-18.7146713741918,0,450
-1121,2722,52.6451138868479,-0.41182953710507,-5862.5,0.987930143417029,-20.2164111812444,0,451
4005.317,2183,51.1681172698122,1.83477645442052,-6705.004,1.03606165375883,61.2199396439039,0,452
-1907.5,225,55.1111111111111,-8.47777777777778,-5839.25,0.857050519433073,-33.8855087267398,0,453
382.942,233,54.0772532188841,1.64352789699571,-3610,1.02774977218914,10.8559036144578,0,454
-851.25,21,42.8571428571429,-40.5357142857143,-1117.5,0.339476236663434,-100,0,455
987.625,2962,50.16880486158,0.333431802835922,-10936.875,1.00600087647278,9.3442138253208,0,456
771.232,1701,51.08759553204,0.453399176954733,-4089.32,1.01227486809441,19.842236069589,0,457
714.25,1899,50.3949447077409,0.376119010005266,-6171.375,1.00795055461867,12.2749731471536,0,458
5290.625,2835,50.3703703703704,1.86618165784832,-9252.5,1.03523677112125,57.864515688017,0,459
-2119.053,2081,53.0033637674195,-1.01828592023066,-7945.257,0.97002844991317,-31.7448901218335,0,460
-847.076,2034,49.803343166175,-0.416458210422812,-7980.002,0.991702213012255,-11.2923682437504,0,461
-9189.688,405,46.4197530864198,-22.690587654321,-9519.688,0.696155305024142,-98.9501666166336,0,462
5109.815,3078,50.3898635477583,1.66010883690708,-11601.072,1.02930155774957,45.1354341708983,0,463
2348.75,3082,50.1622323166775,0.762086307592472,-11896.25,1.01431913612705,20.2238725648477,0,464
5593.75,2215,52.3702031602709,2.52539503386005,-8428.125,1.04887345325077,68.756241837597,0,465
-820,21,42.8571428571429,-39.047619047619,-1202.5,0.319502074688797,-100,0,466
6097.058,2202,51.8619436875568,2.76887284287012,-7927.51,1.05211685905885,78.5702338012451,0,467
-46.609,21,42.8571428571429,-2.21947619047619,-405.536,0.940121583670994,-15.104691596478,0,468
5158.293,2391,50.0209117524048,2.15737892095358,-4973.219,1.04431433158596,109.79251925038,0,469
3211,2986,50.1674480910918,1.07535164099129,-9198.25,1.02005751465781,36.0149174214172,0,470
-3419.75,2036,52.9469548133595,-1.67964145383104,-7960.75,0.950997320417843,-47.675310190994,0,471
4871.75,2030,51.8226600985222,2.39987684729064,-10117.625,1.04598105260674,49.6224901643727,0,472
2427.673,1372,49.7084548104956,1.76944096209913,-4476.375,1.04103485313739,55.5297642343351,0,473
4182.743,2154,52.1355617455896,1.94184911792015,-12683.594,1.04694377052233,34.4876423506566,0,474
1342.013,2001,48.7256371814093,0.670671164417791,-6070.408,1.01343021474825,23.0867751562557,0,475
-2663.519,2228,49.4165170556553,-1.19547531418312,-6069.75,0.977186146050039,-45.1271803125927,0,476
-3760.625,2469,52.0858647225597,-1.52313689752936,-6462.75,0.956092727023296,-58.9024199232516,0,477
881.493,2426,50.3297609233306,0.36335243198681,-10956.357,1.0071231618854,8.23720767375577,0,478
2177.5,3031,51.0392609699769,0.718409765753877,-11787.375,1.01239779117195,18.9876177188699,0,479
5079.56,2783,49.7664390945023,1.82521020481495,-7947.685,1.03448164299657,71.2464724330814,0,480
6295.417,3046,51.4773473407748,2.06678168089297,-14823.311,1.03483362025224,43.571992601765,0,481
-5472.75,1645,49.1793313069909,-3.32689969604863,-9282.5,0.927358340301836,-62.6710563985113,0,482
12348.902,3061,51.9111401502777,4.03427049983665,-15597.146,1.06610432206645,81.4456080293647,0,483
4932.954,2459,51.8096787311915,2.00608133387556,-7503.219,1.03734089728341,69.6744521613265,0,484
-2837.557,2018,50.7433102081269,-1.40612338949455,-10779.957,0.971900140482611,-27.9219582429721,0,485
4623.565,444,56.0810810810811,10.4134346846847,-2547.5,1.22337599456117,318.317728055077,0,486
4518.75,2382,51.4273719563392,1.897040302267,-10790.25,1.03372774109037,42.5484334172924,0,487
9139.021,2266,52.3389232127096,4.03310723742277,-10323.764,1.07548551845167,90.4675943327167,0,488
3247.377,1944,50,1.67046141975309,-4478.287,1.03478167798247,80.3960413198076,0,489
-1813.125,2661,52.6493799323563,-0.681369785794814,-6258.75,0.980142242057924,-30.4279421019509,0,490
3732.871,2149,50.2559329920893,1.73702698929735,-7415.773,1.03170548966612,51.9442183586089,0,491
2155,2071,50.3621438918397,1.04056011588605,-6302.625,1.01902214689864,36.4628497705209,0,492
571.25,2479,50.9479628882614,0.230435659540137,-11286.25,1.0041115979451,5.19849846433853,0,493
6372.625,3052,50.4587155963303,2.08801605504587,-11617.5,1.03732241453276,56.2083792723263,0,494
4267.223,2886,50.03465003465,1.47859424809425,-10345.191,1.02763191700513,42.9938627881317,0,495
3002.5,1375,52.2909090909091,2.18363636363636,-8983.75,1.0369453203107,34.6859205776173,0,496
6038.125,2744,50.4373177842566,2.20048287172012,-9585.625,1.04015394910203,64.8955464499227,0,497
2218.877,2457,49.8575498575499,0.903083842083842,-9655.366,1.01862773981369,23.4235024542731,0,498
3917.875,1970,51.5736040609137,1.98876903553299,-4963.75,1.04461122632124,82.200367164962,0,499
-4815,1549,49.2575855390575,-3.10845706907682,-8442.5,0.931238843270261,-59.1886908420406,0,500
